id,x,y
14875,8.628752703003148,47.757944941850141
14876,8.632086458062140,47.757910793348138
14877,8.635420208782039,47.757876549259855
14878,8.638753955150728,47.757842209585462
14879,8.642087697156084,47.757807774325229
14880,8.645421434785986,47.757773243479413
14881,8.648755168028314,47.757738617048226
14882,8.652088896870939,47.757703895031909
14883,8.655422621301748,47.757669077430741
14884,8.658756341308621,47.757634164244941
14885,8.662090056879428,47.757599155474750
14886,8.665423768002055,47.757564051120447
14887,8.668757474664378,47.757528851182215
14888,8.672091176854279,47.757493555660346
14889,8.675424874559637,47.757458164555061
14890,8.678758567768330,47.757422677866607
14891,8.682092256468236,47.757387095595277
14892,8.685425940647240,47.757351417741248
14893,8.688759620293220,47.757315644304803
14896,8.698760631911810,47.757207750503511
14897,8.702094293304494,47.757171594739958
14898,8.705427950103552,47.757135343395198
14899,8.708761602296875,47.757098996469558
14900,8.712095249872329,47.757062553963245
14901,8.715428892817808,47.757026015876555
14902,8.718762531121182,47.756989382209717
14903,8.722096164770344,47.756952652962973
14904,8.725429793753172,47.756915828136592
14905,8.728763418057540,47.756878907730830
15285,8.468683829062044,47.757223598905739
15286,8.472017636396782,47.757194040058920
15287,8.475351439974974,47.757164385619149
15288,8.478685239784484,47.757134635586659
15289,8.482019035813190,47.757104789961517
15290,8.485352828048965,47.757074848744061
15291,8.488686616479690,47.757044811934485
15292,8.492020401093233,47.757014679532979
15293,8.495354181877472,47.756984451539729
15294,8.498687958820284,47.756954127954998
15295,8.502021731909538,47.756923708778928
15296,8.505355501133113,47.756893194011816
15297,8.508689266478887,47.756862583653792
15298,8.512023027934735,47.756831877705146
15299,8.515356785488526,47.756801076166013
15300,8.518690539128142,47.756770179036664
15301,8.522024288841456,47.756739186317304
15302,8.525358034616344,47.756708098008133
15303,8.528691776440686,47.756676914109370
15304,8.532025514302356,47.756645634621314
15305,8.535359248189229,47.756614259543973
15306,8.538692978089180,47.756582788877829
15307,8.542026703990087,47.756551222622903
15308,8.545360425879828,47.756519560779545
15309,8.548694143746280,47.756487803347888
15310,8.552027857577318,47.756455950328174
15311,8.555361567360819,47.756424001720646
15312,8.558695273084663,47.756391957525523
15313,8.562028974736721,47.756359817743018
15314,8.565362672304875,47.756327582373359
15315,8.568696365777004,47.756295251416759
15316,8.572030055140981,47.756262824873502
15317,8.575363740384686,47.756230302743703
15318,8.578697421495997,47.756197685027679
15319,8.582031098462792,47.756164971725617
15320,8.585364771272948,47.756132162837794
15321,8.588698439914340,47.756099258364358
15322,8.592032104374857,47.756066258305651
15323,8.595365764642365,47.756033162661808
15324,8.598699420704749,47.755999971433098
15325,8.602033072549887,47.755966684619708
15326,8.605366720165653,47.755933302221919
15327,8.608700363539928,47.755899824239954
15328,8.612034002660598,47.755866250674046
15329,8.615367637515536,47.755832581524452
15330,8.618701268092618,47.755798816791355
15331,8.622034894379729,47.755764956475041
15332,8.625368516364746,47.755731000575693
15333,8.628702134035549,47.755696949093576
15334,8.632035747380019,47.755662802028951
15335,8.635369356386034,47.755628559381996
15336,8.638702961041474,47.755594221153039
15337,8.642036561334219,47.755559787342229
15338,8.645370157252152,47.755525257949870
15339,8.648703748783147,47.755490632976141
15340,8.652037335915088,47.755455912421361
15341,8.655370918635859,47.755421096285716
15342,8.658704496933334,47.755386184569424
15343,8.662038070795395,47.755351177272857
15344,8.665371640209930,47.755316074396099
15345,8.668705205164812,47.755280875939498
15346,8.672038765647924,47.755245581903232
15347,8.675372321647153,47.755210192287599
15348,8.678705873150374,47.755174707092891
15349,8.682039420145470,47.755139126319257
15350,8.685372962620319,47.755103449966960
15351,8.688706500562811,47.755067678036248
15352,8.692040033960820,47.755031810527456
15353,8.695373562802232,47.754995847440725
15354,8.698707087074933,47.754959788776397
15355,8.702040606766793,47.754923634534642
15356,8.705374121865711,47.754887384715808
15357,8.708707632359555,47.754851039320037
15358,8.712041138236216,47.754814598347650
15359,8.715374639483574,47.754778061798866
15360,8.718708136089512,47.754741429673992
15361,8.722041628041914,47.754704701973239
15362,8.725375115328660,47.754667878696857
15363,8.728708597937638,47.754630959845144
15364,8.732042075856732,47.754593945418328
15365,8.735375549073822,47.754556835416693
15743,8.468640066847707,47.754975539743931
15744,8.471973732451662,47.754945982141251
15745,8.475307394299614,47.754916328949619
15746,8.478641052379448,47.754886580169185
15747,8.481974706679026,47.754856735800253
15748,8.485308357186231,47.754826795843016
15749,8.488642003888934,47.754796760297623
15750,8.491975646775025,47.754766629164358
15751,8.495309285832366,47.754736402443399
15752,8.498642921048837,47.754706080134923
15753,8.501976552412319,47.754675662239201
15754,8.505310179910690,47.754645148756389
15755,8.508643803531823,47.754614539686735
15756,8.511977423263598,47.754583835030459
15757,8.515311039093891,47.754553034787719
15758,8.518644651010582,47.754522138958819
15759,8.521978259001544,47.754491147543902
15760,8.525311863054659,47.754460060543238
15761,8.528645463157799,47.754428877956990
15762,8.531979059298852,47.754397599785406
15763,8.535312651465688,47.754366226028672
15764,8.538646239646187,47.754334756687079
15765,8.541979823828227,47.754303191760791
15766,8.545313403999685,47.754271531250019
15767,8.548646980148444,47.754239775155007
15768,8.551980552262378,47.754207923475995
15769,8.555314120329371,47.754175976213162
15770,8.558647684337299,47.754143933366713
15771,8.561981244274037,47.754111794936982
15772,8.565314800127471,47.754079560924083
15773,8.568648351885471,47.754047231328279
15774,8.571981899535928,47.754014806149776
15775,8.575315443066712,47.753982285388865
15776,8.578648982465710,47.753949669045703
15777,8.581982517720792,47.753916957120566
15778,8.585316048819848,47.753884149613640
15779,8.588649575750750,47.753851246525144
15780,8.591983098501387,47.753818247855385
15781,8.595316617059630,47.753785153604490
15782,8.598650131413359,47.753751963772771
15783,8.601983641550463,47.753718678360407
15784,8.605317147458816,47.753685297367717
15785,8.608650649126300,47.753651820794843
15786,8.611984146540793,47.753618248641985
15787,8.615317639690183,47.753584580909518
15788,8.618651128562346,47.753550817597571
15789,8.621984613145164,47.753516958706413
15790,8.625318093426516,47.753483004236273
15791,8.628651569394282,47.753448954187370
15792,8.631985041036353,47.753414808559974
15793,8.635318508340600,47.753380567354270
15794,8.638651971294911,47.753346230570592
15795,8.641985429887162,47.753311798209069
15796,8.645318884105238,47.753277270270061
15797,8.648652333937026,47.753242646753705
15798,8.651985779370404,47.753207927660291
15799,8.655319220393253,47.753173112990041
15800,8.658652656993453,47.753138202743202
15801,8.661986089158892,47.753103196920016
15802,8.665319516877450,47.753068095520767
15803,8.668652940137008,47.753032898545641
15804,8.671986358925457,47.752997605994921
15805,8.675319773230671,47.752962217868827
15806,8.678653183040534,47.752926734167630
15807,8.681986588342934,47.752891154891550
15808,8.685319989125752,47.752855480040886
15809,8.688653385376874,47.752819709615835
15810,8.691986777084178,47.752783843616669
15811,8.695320164235552,47.752747882043657
15812,8.698653546818878,47.752711824896949
15813,8.701986924822045,47.752675672176949
15814,8.705320298232930,47.752639423883821
15815,8.708653667039419,47.752603080017842
15816,8.711987031229402,47.752566640579211
15817,8.715320390790756,47.752530105568233
15818,8.718653745711370,47.752493474985158
15819,8.721987095979133,47.752456748830255
15820,8.725320441581916,47.752419927103787
15821,8.728653782507617,47.752383009805953
15822,8.731987118744120,47.752345996937059
15823,8.735320450279305,47.752308888497353
15824,8.738653777101060,47.752271684487091
16201,8.468596308377236,47.752727478441493
16202,8.471929832262537,47.752697922082760
16203,8.475263352392384,47.752668270139139
16204,8.478596868754654,47.752638522610731
16205,8.481930381337230,47.752608679497882
16206,8.485263890127982,47.752578740800686
16207,8.488597395114796,47.752548706519427
16208,8.491930896285545,47.752518576654289
16209,8.495264393628112,47.752488351205464
16210,8.498597887130376,47.752458030173202
16211,8.501931376780210,47.752427613557650
16212,8.505264862565497,47.752397101359065
16213,8.508598344474112,47.752366493577675
16214,8.511931822493940,47.752335790213664
16215,8.515265296612856,47.752304991267238
16216,8.518598766818744,47.752274096738681
16217,8.521932233099474,47.752243106628065
16218,8.525265695442934,47.752212020935794
16219,8.528599153837002,47.752180839661911
16220,8.531932608269560,47.752149562806750
16221,8.535266058728478,47.752118190370503
16222,8.538599505201644,47.752086722353326
16223,8.541932947676941,47.752055158755525
16224,8.545266386142240,47.752023499577270
16225,8.548599820585428,47.751991744818795
16226,8.551933250994381,47.751959894480301
16227,8.555266677356981,47.751927948562091
16228,8.558600099661113,47.751895907064267
16229,8.561933517894653,47.751863769987146
16230,8.565266932045484,47.751831537330915
16231,8.568600342101483,47.751799209095786
16232,8.571933748050538,47.751766785281987
16233,8.575267149880524,47.751734265889787
16234,8.578600547579324,47.751701650919379
16235,8.581933941134819,47.751668940371005
16236,8.585267330534894,47.751636134244848
16237,8.588600715767425,47.751603232541221
16238,8.591934096820298,47.751570235260203
16239,8.595267473681394,47.751537142402249
16240,8.598600846338600,47.751503953967386
16241,8.601934214779789,47.751470669955957
16242,8.605267578992844,47.751437290368159
16243,8.608600938965655,47.751403815204213
16244,8.611934294686092,47.751370244464411
16245,8.615267646142057,47.751336578148880
16246,8.618600993321412,47.751302816257976
16247,8.621934336212053,47.751268958791869
16248,8.625267674801858,47.751235005750765
16249,8.628601009078714,47.751200957134955
16250,8.631934339030497,47.751166812944660
16251,8.635267664645099,47.751132573180122
16252,8.638600985910394,47.751098237841610
16253,8.641934302814274,47.751063806929288
16254,8.645267615344618,47.751029280443483
16255,8.648600923489312,47.750994658384315
16256,8.651934227236239,47.750959940752153
16257,8.655267526573285,47.750925127547198
16258,8.658600821488330,47.750890218769641
16259,8.661934111969263,47.750855214419808
16260,8.665267398003962,47.750820114497863
16261,8.668600679580315,47.750784919004118
16262,8.671933956686210,47.750749627938781
16263,8.675267229309528,47.750714241302077
16264,8.678600497438158,47.750678759094320
16265,8.681933761059978,47.750643181315709
16266,8.685267020162884,47.750607507966492
16267,8.688600274734748,47.750571739046990
16268,8.691933524763460,47.750535874557315
16269,8.695266770236913,47.750499914497787
16270,8.698600011142982,47.750463858868706
16271,8.701933247469563,47.750427707670269
16272,8.705266479204536,47.750391460902755
16273,8.708599706335786,47.750355118566382
16274,8.711932928851207,47.750318680661437
16275,8.715266146738674,47.750282147188123
16276,8.718599359986078,47.750245518146762
16277,8.721932568581307,47.750208793537546
16278,8.725265772512252,47.750171973360800
16279,8.728598971766791,47.750135057616731
16280,8.731932166332818,47.750098046305617
16281,8.735265356198216,47.750060939427691
16282,8.738598541350877,47.750023736983280
16656,8.458552384705584,47.750567506858886
16657,8.461885778076338,47.750538238487977
16658,8.465219167728549,47.750508874535534
16659,8.468552553650101,47.750479415001799
16660,8.471885935828862,47.750449859886963
16661,8.475219314252723,47.750420209191219
16662,8.478552688909554,47.750390462914787
16663,8.481886059787248,47.750360621057872
16664,8.485219426873673,47.750330683620660
16665,8.488552790156715,47.750300650603386
16666,8.491886149624250,47.750270522006275
16667,8.495219505264165,47.750240297829485
16668,8.498552857064334,47.750209978073265
16669,8.501886205012640,47.750179562737827
16670,8.505219549096966,47.750149051823342
16671,8.508552889305186,47.750118445330124
16672,8.511886225625187,47.750087743258263
16673,8.515219558044846,47.750056945608030
16674,8.518552886552053,47.750026052379610
16675,8.521886211134674,47.749995063573294
16676,8.525219531780600,47.749963979189232
16677,8.528552848477712,47.749932799227665
16678,8.531886161213890,47.749901523688813
16679,8.535219469977015,47.749870152572861
16680,8.538552774754972,47.749838685880050
16681,8.541886075535642,47.749807123610601
16682,8.545219372306898,47.749775465764742
16683,8.548552665056636,47.749743712342728
16684,8.551885953772729,47.749711863344679
16685,8.555219238443060,47.749679918770880
16686,8.558552519055512,47.749647878621566
16687,8.561885795597973,47.749615742896957
16688,8.565219068058322,47.749583511597251
16689,8.568552336424437,47.749551184722677
16690,8.571885600684206,47.749518762273510
16691,8.575218860825512,47.749486244249873
16692,8.578552116836237,47.749453630652120
16693,8.581885368704262,47.749420921480365
16694,8.585218616417475,47.749388116734877
16695,8.588551859963754,47.749355216415942
16696,8.591885099330986,47.749322220523695
